Column1,place_name,id_review,caption,relative_date,emotion,subject,rating,username,url_user,url_source
2727,The Sober Foodie 食上主義餐酒館,ChZDSUhNMG9nS0VJQ0FnSURNNTl5aVlBEAE,整體讓人放鬆的地方,1 年前,正面,環境,5,0618qma,https://www.google.com/maps/contrib/115036632886875375291/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=46958090805535498
33745,庫肯花園餐廳,ChdDSUhNMG9nS0VJQ0FnSURZMlBpQnBRRRAB,服務生們總是熱情的協助我們，超級感動的，老闆看到請加薪，求你了。,2 年前,,服務,5,06236033 06236033,https://www.google.com/maps/contrib/116136890983252627047/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10712809662783419876
40524,椿之味薏仁湯,ChdDSUhNMG9nS0VJQ0FnSURvaDhiR3dnRRAB,好吃美味,2 年前,正面,食物,4,07 方書含,https://www.google.com/maps/contrib/117518594197530352447/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3629354586924302429
40524,椿之味薏仁湯,ChdDSUhNMG9nS0VJQ0FnSURvaDhiR3dnRRAB,價錢實惠,2 年前,正面,價格,4,07 方書含,https://www.google.com/maps/contrib/117518594197530352447/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3629354586924302429
31940,度小月原始店Du Hsiao Yueh Original Restaurant,ChZDSUhNMG9nS0VJQ0FnSUN5Z0oycWRREAE,擔仔麵的味道很純厚，讓人想一直吃下去！,11 個月前,正面,食物,5,07-黃柏翰,https://www.google.com/maps/contrib/111625941389344409696/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10344657079432085675
29109,小公園擔仔麵,ChdDSUhNMG9nS0VJQ0FnSUNtOUtMaGdnRRAB,而且停車很方便，對面是圓環，很好停車。,2 週前,正面,地點,5,080 Yagami,https://www.google.com/maps/contrib/113357427632813416857/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3365612770392452255
29109,小公園擔仔麵,ChdDSUhNMG9nS0VJQ0FnSUNtOUtMaGdnRRAB,當時8月來的，似乎因為疫情影響沒開，昨晚特地再來吃，它的擔仔麵真的很好吃，不輸渡小月，而且小菜是強項，好吃料多，很難得還有這樣古早味風格的麵店,2 週前,正面,食物,5,080 Yagami,https://www.google.com/maps/contrib/115157063037295538309/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12914543519968009999
63898,舊永瑞珍喜餅,ChZDSUhNMG9nS0VJQ0FnSUM2b2FuLUF3EAE,不難吃，,3 個月前,中立,食物,4,0824 Kiryu,https://www.google.com/maps/contrib/109351351598636436213/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14245856339238686165
63899,舊永瑞珍喜餅,ChZDSUhNMG9nS0VJQ0FnSUM2b2FuLUF3EAE,是真的貴到完全無法想像裡面的餡料是什麼做的，再來可能進店內被價格嚇到，有跟同行的人窸窸窣窣了一下，轉頭發現一位員工站在我後面看我們的手，好像被認為手不乾淨，希望不要被誤會了,3 個月前,,價格,4,0824 Kiryu,https://www.google.com/maps/contrib/109351351598636436213/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14245856339238686165
16950,八寶彬圓仔惠,ChdDSUhNMG9nS0VJQ0FnSUR5MlAtZXl3RRAB,春夏秋冬來台南都必吃的50塊選五樣挫冰！,10 個月前,正面,食物,5,08林宜融,https://www.google.com/maps/contrib/107576230133984469585/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=6395193438007342432
16951,八寶彬圓仔惠,ChdDSUhNMG9nS0VJQ0FnSUR5MlAtZXl3RRAB,不知道要選什麼，蜜芋頭、湯圓點下去就對了！,10 個月前,正面,食物,5,08林宜融,https://www.google.com/maps/contrib/107576230133984469585/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=6395193438007342432
40320,森茂碗粿,ChdDSUhNMG9nS0VJQ0FnSURRcFBPSHRBRRAB,店員態度好，推薦!,3 年前,,服務,5,08楊舜傑Jie Shun,https://www.google.com/maps/contrib/108815299590249712640/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3577803294514236899
3420,The Sober Foodie 食上主義餐酒館,ChdDSUhNMG9nS0VJQ0FnSURnNzRYRG5RRRAB,服務好戴眼鏡男生很親切！,3 年前,,服務,5,090-林科名,https://www.google.com/maps/contrib/104861466960238808179/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=46958090805535498
3419,The Sober Foodie 食上主義餐酒館,ChdDSUhNMG9nS0VJQ0FnSURnNzRYRG5RRRAB,大推奶油野菇飯！,3 年前,正面,食物,5,090-林科名,https://www.google.com/maps/contrib/104861466960238808179/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=46958090805535498
85341,阿憨鹹粥,ChZDSUhNMG9nS0VJQ0FnSUNVLWUtNllREAE,實在太貴 一百三 看到裡面坐二桌 台南盛產居然這麼貴 …,2 年前,,價格,3,0958976415 Wechat,https://www.google.com/maps/contrib/109435941824873611863/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18403622981394011257
72451,赤崁棺材板,ChdDSUhNMG9nS0VJQ0FnSUR5N3VhVW93RRAB,棺材板 外層麵包太油膩，內餡味道變了。,9 個月前,負面,食物,2,0QVQ0,https://www.google.com/maps/contrib/109462562558074273225/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1322526713838872754
27482,官記臭豆腐,ChdDSUhNMG9nS0VJQ0FnSUM4MUpTSnhnRRAB,麻辣豆腐煲真棒 跟他們的臭豆腐一樣非常棒的,1 年前,正面,食物,5,1 A,https://www.google.com/maps/contrib/113966025116320596307/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
82980,阿卿杏仁茶,ChdDSUhNMG9nS0VJQ0FnSUNDcW9DYWtRRRAB,不是化學味道的杏仁 好喝不膩口！,1 年前,正面,食物,5,1 CHEN TENG,https://www.google.com/maps/contrib/104641047646832193557/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1984915811519197151
25922,夏家手工魚麵,ChdDSUhNMG9nS0VJQ0FnSURHc2JYRHpnRRAB,每樣都很好吃，老闆娘也很親切！,1 個月前,正面,食物,5,1 hsu,https://www.google.com/maps/contrib/101917533208653452370/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7885713323066056340
56336,福生小食店,ChZDSUhNMG9nS0VJQ0FnSUN5LTkyNFdnEAE,要是再踏上你們店，就跟你們姓，點菜的歐巴桑大過年是在脾氣差什麼？點菜敲桌是什麼意思？不爽做你們店家大可以辭掉她，我是去吃飯，不是去乞討，枉費老老闆建立了好口碑,10 個月前,負面,服務,1,1 water,https://www.google.com/maps/contrib/101745048392142749303/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2356601144562403947
7026,上海華都小吃,ChdDSUhNMG9nS0VJQ0FnSUNDc3BMYl93RRAB,看評論大家說服務態度很差，個人覺得還好可以接受，只是她們很忙所以比較沒有掛著笑容，畢竟食物價格就在那，小吃店也沒收服務費，大家就別太苛求了。,1 年前,,服務,4,10,https://www.google.com/maps/contrib/101564305701591569681/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9456196147209512510
3736,The Sober Foodie 食上主義餐酒館,ChZDSUhNMG9nS0VJQ0FnSURLb0l1SE93EAE,每道餐點都有各自的巧思，融合多國的料理特色， 義式、泰式、台式等，不同口味的餐點彼此接合， 融合出新層次的口感   只是有時候不同天點同樣的餐點， 味道會有些許不同（第一天偏甜、第二天偏酸） 雖然都好吃，,8 個月前,正面,食物,5,10,https://www.google.com/maps/contrib/107491800610445800741/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=46958090805535498
7024,上海華都小吃,ChdDSUhNMG9nS0VJQ0FnSUNDc3BMYl93RRAB,本人是愛酸辣湯魔人，到哪有酸辣湯都會點來喝，這裡的真的好喝而且好大碗喝不完。,1 年前,正面,食物,4,10,https://www.google.com/maps/contrib/101564305701591569681/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9456196147209512510
7798,上海華都小吃,ChdDSUhNMG9nS0VJQ0FnSUNDc3BMYl93RRAB,小籠包皮薄多汁，炒飯像燴飯一樣，之前沒見過這種炒飯，,1 年前,中立,食物,4,10,https://www.google.com/maps/contrib/101564305701591569681/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9456196147209512510
2956,The Sober Foodie 食上主義餐酒館,ChZDSUhNMG9nS0VJQ0FnSURLb0l1SE93EAE,台南最喜歡的餐酒館  來吃過好多次，沒有一次的餐點有雷品。,8 個月前,正面,食物,5,10,https://www.google.com/maps/contrib/107491800610445800741/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=46958090805535498
38253,振來發囍餅蛋糕,ChZDSUhNMG9nS0VJQ0FnSURLX01xUkZBEAE,另外是產品造型和種類也十分多樣化， 讓消費者在挑選的時有豐富的選擇～,7 個月前,正面,食物,5,10,https://www.google.com/maps/contrib/107491800610445800741/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9554895477104508415
7025,上海華都小吃,ChdDSUhNMG9nS0VJQ0FnSUNDc3BMYl93RRAB,只是要併桌、沒提供衛生紙算是小缺點。,1 年前,,環境,4,10,https://www.google.com/maps/contrib/101564305701591569681/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9456196147209512510
34021,康樂街牛肉湯,ChZDSUhNMG9nS0VJQ0FnSUN5aGYyVERBEAE,吃過別間的 相比起來不怎麼好吃,10 個月前,負面,食物,1,10 0000,https://www.google.com/maps/contrib/108436962778588962744/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10042803244159790580
30497,小方舟串燒酒場,ChdDSUhNMG9nS0VJQ0FnSUN3b2NqNHpnRRAB,太好吃了！～,3 年前,正面,食物,5,10 Unboxing_TV,https://www.google.com/maps/contrib/103749551039875190076/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12014235395085196598
83798,阿地牛排館A-Di Steakhouse,ChdDSUhNMG9nS0VJQ0FnSUQ4b3JiOXhRRRAB,是肉質很好，點五分熟牛肉也給得恰到好處，霜降豬肉也很好吃，值得推薦！,1 年前,正面,食物,5,100000005 100000005,https://www.google.com/maps/contrib/113021591232607074062/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18237307412558804924
83798,阿地牛排館A-Di Steakhouse,ChdDSUhNMG9nS0VJQ0FnSUQ4b3JiOXhRRRAB,確實物超所值,1 年前,正面,價格,5,100000005 100000005,https://www.google.com/maps/contrib/113021591232607074062/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18237307412558804924
83797,阿地牛排館A-Di Steakhouse,ChdDSUhNMG9nS0VJQ0FnSUQ4b3JiOXhRRRAB,雖然一開始看到價位有點嚇到，,1 年前,,價格,5,100000005 100000005,https://www.google.com/maps/contrib/113021591232607074062/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18237307412558804924
27852,密密一鍋,ChZDSUhNMG9nS0VJQ0FnSUQwMFllSVlREAE,路過容易錯過的一間店，店家位置較不明顯，停車方便建議預約。,2 年前,,地點,5,10095 wz,https://www.google.com/maps/contrib/106076364174914526872/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17626407725738455795
27851,密密一鍋,ChZDSUhNMG9nS0VJQ0FnSUQwMFllSVlREAE,火鍋口味只有兩種選擇，麻辣鍋與鈣骨鍋，主餐除了白飯與寬粉絲可選外，還多了小饅頭可選擇，與以往所認知的多了一點新鮮感。,2 年前,正面,食物,5,10095 wz,https://www.google.com/maps/contrib/106076364174914526872/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17626407725738455795
28210,密密一鍋,ChZDSUhNMG9nS0VJQ0FnSUQwMFllSVlREAE,不宜點過多加點餐點，單點給的份量超值，提供的服務和食材超過平價的價值，食材非常新鮮，米飯油亮粒粒分明不馬虎，還有許多餐點沒點過，絕對值得推薦再次來訪。,2 年前,正面,食物,5,10095 wz,https://www.google.com/maps/contrib/106076364174914526872/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17626407725738455795
27527,官記臭豆腐,ChdDSUhNMG9nS0VJQ0FnSURRNlk3RDR3RRAB,上菜速度非常慢，東西貴得不合理，口味及其普通，一份烤豆腐來兩小塊要價$80，豆腐沒有醃，醬料死鹹，就是原味豆腐沾醬料的吃法。,4 年前,負面,價格,1,10095 wz,https://www.google.com/maps/contrib/106076364174914526872/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
28209,密密一鍋,ChZDSUhNMG9nS0VJQ0FnSUQwMFllSVlREAE,室內座位寬敞，用餐起來不覺壓迫，用餐環境非常乾淨，地板踩起來不會黏黏的，非常注重環境的整潔，送餐速度很快，此店也適合一人用餐，,2 年前,,環境,5,10095 wz,https://www.google.com/maps/contrib/106076364174914526872/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17626407725738455795
23457,台南蔡虱目魚專賣店,ChdDSUhNMG9nS0VJQ0FnSUNvaUtyWS1BRRAB,鱸魚麵線和龍膽麵線好吃，,2 年前,正面,食物,4,1020 crayfish,https://www.google.com/maps/contrib/107218826157966333039/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2928269917123627414
23457,台南蔡虱目魚專賣店,ChdDSUhNMG9nS0VJQ0FnSUNvaUtyWS1BRRAB,肉燥飯的飯乾硬，不喜歡。,2 年前,負面,食物,4,1020 crayfish,https://www.google.com/maps/contrib/106076364174914526872/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
8122,下大道蘭米糕,ChRDSUhNMG9nS0VJQ0FnSUNjMTc5TRAB,非常道地的小吃，米糕好吃，魯味也很入味，CP高高 ,1 年前,正面,食物,4,102-林宜臻,https://www.google.com/maps/contrib/106857111950340656524/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3085742664717935776
66890,落成米糕,ChZDSUhNMG9nS0VJQ0FnSURjOE1tZU1REAE,米糕粒粒分明，調味不會太鹹 ，魯丸滷蛋普普,1 年前,中立,食物,4,102-林宜臻,https://www.google.com/maps/contrib/106857111950340656524/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5753912611252533761
25512,圓環頂肉粽菜粽,ChZDSUhNMG9nS0VJQ0FnSURLbXNMMkN3EAE,很久沒吃了來吃小時後的味道 覺得菜粽變小顆 雖然味道還是ㄧ樣好吃,7 個月前,正面,食物,3,1045,https://www.google.com/maps/contrib/100322026354204210924/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18116489394643549575
2710,The Sober Foodie 食上主義餐酒館,ChdDSUhNMG9nS0VJQ0FnSUMwMDk3MHpBRRAB,急推非常好吃  外帶也非常好吃,5 個月前,正面,食物,5,1045,https://www.google.com/maps/contrib/100322026354204210924/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=46958090805535498
27705,密密一鍋,ChZDSUhNMG9nS0VJQ0FnSUNHbV9hclpREAE,好吃 我個人比較愛吃鈣骨 同事非常愛他們家的麻辣,1 個月前,正面,食物,5,1045,https://www.google.com/maps/contrib/100322026354204210924/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17626407725738455795
25513,圓環頂肉粽菜粽,ChZDSUhNMG9nS0VJQ0FnSURLbXNMMkN3EAE,覺得中間米心有點硬 土豆有變少的跡象 價格和之前比起來漲的有點小多,7 個月前,,價格,3,1045,https://www.google.com/maps/contrib/100322026354204210924/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18116489394643549575
56548,福生小食店,ChZDSUhNMG9nS0VJQ0FnSUNBOWNxb1FREAE,綜合丸子湯+肉燥飯,4 年前,中立,食物,4,105胡順銘,https://www.google.com/maps/contrib/109672668437985000766/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2356601144562403947
31299,度小月原始店Du Hsiao Yueh Original Restaurant,ChdDSUhNMG9nS0VJQ0FnSUN5MGZPQnp3RRAB,東西好吃,11 個月前,正面,食物,5,109 019 陳威誠,https://www.google.com/maps/contrib/106076843875222704490/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10344657079432085675
31299,度小月原始店Du Hsiao Yueh Original Restaurant,ChdDSUhNMG9nS0VJQ0FnSUN5MGZPQnp3RRAB,用餐區舒適,11 個月前,正面,環境,5,109 019 陳威誠,https://www.google.com/maps/contrib/106076843875222704490/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10344657079432085675
86426,阿憨鹹粥,ChdDSUhNMG9nS0VJQ0FnSUNzb08ydzNRRRAB,涼皮春捲內餡普通。,1 年前,中立,食物,4,10林肇緯,https://www.google.com/maps/contrib/113653342870400324723/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18403622981394011257
83457,阿喬師水粄粥,ChdDSUhNMG9nS0VJQ0FnSUNLb0lTdzBRRRAB,好好吃啊  一年了，又回來台南玩，帶小孩住隔壁和逸飯店晚餐隨便出來逛逛，看到這家碗糕 買了一碗+水阪粥外帶，回飯店與小孩一起分享 嗯嗯意外的好吃！,9 個月前,正面,食物,5,10蘇曉稜,https://www.google.com/maps/contrib/114332994619399680868/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=6057426353209820911
83458,阿喬師水粄粥,ChdDSUhNMG9nS0VJQ0FnSUNLb0lTdzBRRRAB,本北部的食物吃膩了，感覺很沒感情；意外吃到這個口味的水阪粥，真是好吃！,9 個月前,正面,食物,5,10蘇曉稜,https://www.google.com/maps/contrib/114332994619399680868/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=6057426353209820911
83459,阿喬師水粄粥,ChdDSUhNMG9nS0VJQ0FnSUNLb0lTdzBRRRAB,記得來台南玩時要來 阿喬師水阪粥 吃上一碗  水粄粥！,9 個月前,正面,食物,5,10蘇曉稜,https://www.google.com/maps/contrib/114332994619399680868/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=6057426353209820911
80474,銀座日式料理,ChZDSUhNMG9nS0VJQ0FnSURTX3QydlR3EAE,餐點不錯吃,1 年前,正面,食物,5,12 02,https://www.google.com/maps/contrib/115011102648041133775/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13741527321531372261
57720,福記肉圓總店,ChdDSUhNMG9nS0VJQ0FnSUMwcW9MT2p3RRAB,態度 口氣很差  不會再來了,2 年前,負面,服務,1,123 122,https://www.google.com/maps/contrib/117083828901060304743/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2921609069227325458
30599,小方舟串燒酒場,ChdDSUhNMG9nS0VJQ0FnSUNVNEtmeHFnRRAB,好吃，,2 年前,正面,食物,5,123 123,https://www.google.com/maps/contrib/107638603334296623675/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12014235395085196598
4187,一品塘手工杏仁奶酪,ChdDSUhNMG9nS0VJQ0FnSUM2Ny1mYnpRRRAB,老闆人很好又熱心，很有人情味。,3 個月前,正面,服務,5,123 yamdurian,https://www.google.com/maps/contrib/107638603334296623675/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12014235395085196598
4187,一品塘手工杏仁奶酪,ChdDSUhNMG9nS0VJQ0FnSUM2Ny1mYnpRRRAB,東西好吃，,3 個月前,正面,食物,5,123 yamdurian,https://www.google.com/maps/contrib/104841209771889806633/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1132539528932209736
42337,段純貞-台南小西門店,ChZDSUhNMG9nS0VJQ0FnSUNvdV9yd0ZBEAE,價格不便宜，,2 年前,負面,價格,5,123隨便啦（PiGeon）,https://www.google.com/maps/contrib/108829018970181118436/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11596185374629707918
44777,永林綜合料理台南本店 Yonlin Restaurant,ChdDSUhNMG9nS0VJQ0FnSURJOUsyT25RRRAB,非常好吃的餐廳 整潔乾淨湯頭好,3 年前,正面,食物,5,13 YU,https://www.google.com/maps/contrib/100794757002851931163/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
35775,德記古早味汕頭豆花,ChdDSUhNMG9nS0VJQ0FnSUNDaXRHM3FRRRAB,豆花好濃好香,1 年前,正面,食物,5,1314 WEN,https://www.google.com/maps/contrib/110886982674697078327/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7436778610756831781
11454,保哥黑輪,ChZDSUhNMG9nS0VJQ0FnSUQweEllbURBEAE,實際上味道真的不錯，搭配冬瓜茶根本絕配,2 年前,正面,食物,4,1388 W,https://www.google.com/maps/contrib/102916040294014080977/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3365612770392452255
8117,下大道蘭米糕,ChdDSUhNMG9nS0VJQ0FnSUM4M2RTdTB3RRAB,微濕潤米糕 有醬的比較好吃 四神湯很少,1 年前,正面,食物,4,1483,https://www.google.com/maps/contrib/113587385053826467482/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3085742664717935776
68237,葉家小卷米粉,ChZDSUhNMG9nS0VJQ0FnSUM4dmVpd1lnEAE,也不錯吃 湯味道比較淡 比較自然 ,1 年前,正面,食物,5,1483,https://www.google.com/maps/contrib/113587385053826467482/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9590103266872809101
41838,段純貞-台南小西門店,ChZDSUhNMG9nS0VJQ0FnSUNpN3ZPYVdREAE,服務員態度很好,1 年前,正面,服務,5,15張克帆,https://www.google.com/maps/contrib/105437400356433723268/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14370769965288900932
41838,段純貞-台南小西門店,ChZDSUhNMG9nS0VJQ0FnSUNpN3ZPYVdREAE,麵很好吃,1 年前,正面,食物,5,15張克帆,https://www.google.com/maps/contrib/112233845290041516666/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11596185374629707918
