Column1,place_name,id_review,caption,relative_date,emotion,subject,rating,username,url_user,url_source
35151,康樂街牛肉湯,ChZDSUhNMG9nS0VJQ0FnSURjZ0ltYVhBEAE,停筷後會有絲絲回甘,1 年前,正面,食物,4,Akair Iori,https://www.google.com/maps/contrib/109020704698254944697/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10042803244159790580
41827,段純貞-台南小西門店,ChdDSUhNMG9nS0VJQ0FnSURZX0tXMnFRRRAB,牛肉麵很香，口味不錯 剛好在附近有拿到折價卷的傳單 送兩杯飲料跟紅油抄手 很大方,2 年前,正面,食物,5,akamuro,https://www.google.com/maps/contrib/107904421716528350947/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11596185374629707918
12929,修安扁擔豆花 Xiu'an Douhua,ChZDSUhNMG9nS0VJQ0FnSUNnbTZDV0tREAE,好吃又滑順入口的豆花，冬天有限定紅豆湯喔,4 年前,正面,食物,3,AKANE WANG,https://www.google.com/maps/contrib/108689136884758642955/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14370769965288900932
40982,榮盛點心,ChZDSUhNMG9nS0VJQ0FnSUNDMjhpcU13EAE,套餐的米糕是大碗的，米糕是不黏膩的，醬汁濕潤米糕好吃 ,1 年前,正面,食物,4,AKANE WANG,https://www.google.com/maps/contrib/108689136884758642955/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3001757988839766067
66377,萬川號餅舖,ChdDSUhNMG9nS0VJQ0FnSUNnbThETXF3RRAB,古味傳統糕餅和許多相關好味道的古早味,4 年前,正面,食物,4,AKANE WANG,https://www.google.com/maps/contrib/108689136884758642955/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1235390345844112343
48960,江川肉燥飯,ChZDSUhNMG9nS0VJQ0FnSUNnNjctZER3EAE,肉燥飯超香的還超黏唇，滷排非常好吃,3 年前,正面,食物,5,AKANE WANG,https://www.google.com/maps/contrib/108689136884758642955/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16826961460448539171
2108,Bark露天茶飲酒吧 台南海安店,ChdDSUhNMG9nS0VJQ0FnSUNLc05uUm5nRRAB,店長nice 調酒好喝～,9 個月前,正面,食物,5,Akane張茜,https://www.google.com/maps/contrib/111965842934699739124/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12166400846712568382
72685,赤崁棺材板,ChdDSUhNMG9nS0VJQ0FnSUN5dnBhVzF3RRAB,外皮酥脆內餡濃湯偏甜，台南口味！,11 個月前,正面,食物,4,Akari Lin,https://www.google.com/maps/contrib/100218030898073937317/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1322526713838872754
72684,赤崁棺材板,ChdDSUhNMG9nS0VJQ0FnSUN5dnBhVzF3RRAB,好吃！,11 個月前,正面,食物,4,Akari Lin,https://www.google.com/maps/contrib/100218030898073937317/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1322526713838872754
27997,密密一鍋,ChdDSUhNMG9nS0VJQ0FnSUNpMVB5VzZ3RRAB,吃起來感覺很養生又不至於沒味道的兩種火鍋！,1 年前,正面,食物,4,AKA跳跳喵,https://www.google.com/maps/contrib/108832130161476653502/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17626407725738455795
16610,八寶彬圓仔惠,ChdDSUhNMG9nS0VJQ0FnSURzNnRyNXJRRRAB,用料實在,1 年前,正面,食物,5,AKA跳跳喵,https://www.google.com/maps/contrib/108832130161476653502/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=6395193438007342432
73513,赤崁糖原糖概念館,ChZDSUhNMG9nS0VJQ0FnSURzc0lDU1ZnEAE,超讚大推，東西實在天然又好吃,1 年前,正面,食物,5,Akene (Akene),https://www.google.com/maps/contrib/112735738365561459456/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11902902068231864997
17672,再發號百年肉粽,ChdDSUhNMG9nS0VJQ0FnSURnMHVIWHFnRRAB,料多實在，香Q可口,3 年前,正面,食物,4,aki Chen,https://www.google.com/maps/contrib/113244019025653011324/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16221108663322875580
82518,阿卿杏仁茶,ChZDSUhNMG9nS0VJQ0FnSUNBbEw3b1VREAE,非常純正的傳統美食，濃純香,4 年前,正面,食物,5,akiko huang,https://www.google.com/maps/contrib/102059777134324074929/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1984915811519197151
46366,永樂燒肉飯,ChdDSUhNMG9nS0VJQ0FnSURBX3UyMWhnRRAB,燒肉香氣十足,5 年前,正面,食物,4,Akira T.,https://www.google.com/maps/contrib/104559092637156487329/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12870522972202398919
49679,泉成點心店,ChdDSUhNMG9nS0VJQ0FnSUNHMzZQVXZRRRAB,早餐可以吃到的道地魚漿製品和炸物,1 個月前,正面,食物,4,Akira T.,https://www.google.com/maps/contrib/104559092637156487329/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16753377685690227957
34779,康樂街牛肉湯,ChZDSUhNMG9nS0VJQ0FnSURRd0tUbVZBEAE,牛肉肉燥飯不錯！,4 年前,正面,食物,4,Akirin,https://www.google.com/maps/contrib/114057161771145105589/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=10042803244159790580
78642,鄭記碗粿,ChZDSUhNMG9nS0VJQ0FnSUM4Mk96LUh3EAE,感覺在地人比觀光客多，碗粿醬汁加蒜蓉很對味，魚羹也清甜好喝,1 年前,正面,食物,5,akk akkss,https://www.google.com/maps/contrib/103682277488342818486/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12075063429432027155
52305,湯婆婆拉麵,ChZDSUhNMG9nS0VJQ0FnSUN3N0tuMGZREAE,拉麵好吃  還有免費的一大壺飲料可以喝!,5 年前,正面,食物,5,Alan,https://www.google.com/maps/contrib/104694209386782613768/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17292149531971948346
92841,陳記真正紅燒土魠,ChZDSUhNMG9nS0VJQ0FnSUNnbWVLc1ZREAE,好吃，傳統口味,3 年前,正面,食物,5,Alan,https://www.google.com/maps/contrib/113098536161940519777/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12156867177173377067
36679,感性魯味,ChZDSUhNMG9nS0VJQ0FnSUNheU5DUUZnEAE,滷味千萬首選感性！,5 個月前,正面,食物,4,Alan Alan,https://www.google.com/maps/contrib/103859614328096806260/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11087441934800256013
40329,森茂碗粿,ChdDSUhNMG9nS0VJQ0FnSURxdXFLTHlRRRAB,現在冷藏宅配到台北都恢復正常了 來自台南的家鄉味 森茂碗粿.手工虱目魚丸.貢丸.魚羹粒.自製辣椒醬 一解家鄉愁，台南的碗粿就是要加上滿滿的醬阿，真正的米其林好吃！,5 個月前,正面,食物,5,Alan Alan,https://www.google.com/maps/contrib/103859614328096806260/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3577803294514236899
57539,福記肉圓總店,ChdDSUhNMG9nS0VJQ0FnSUNhLWJyc213RRAB,從小吃到大的肉圓，現在2粒44塊 醬汁都是店家傳承手工的老味道  大骨湯鮮甜加上店家提供的芹菜一絕 ,4 個月前,正面,食物,5,Alan Alan,https://www.google.com/maps/contrib/103859614328096806260/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2921609069227325458
40330,森茂碗粿,ChdDSUhNMG9nS0VJQ0FnSURxdXFLTHlRRRAB,#味道依舊沒變！,5 個月前,正面,食物,5,Alan Alan,https://www.google.com/maps/contrib/103859614328096806260/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3577803294514236899
85719,阿憨鹹粥,ChdDSUhNMG9nS0VJQ0FnSURpek9HSXpnRRAB,台南人的早餐，魚腸鮮味，魚肚軟嫩。,1 年前,正面,食物,3,Alan Chang,https://www.google.com/maps/contrib/101205133663833410607/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18403622981394011257
44889,永林綜合料理台南本店 Yonlin Restaurant,ChZDSUhNMG9nS0VJQ0FnSUNRMElTTkdREAE,溫體牛肉非常嫩,3 年前,正面,食物,4,Alan Chen,https://www.google.com/maps/contrib/106880921436340500506/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
27815,密密一鍋,ChdDSUhNMG9nS0VJQ0FnSUNzeDUyVm9RRRAB,推「鈣鍋」,1 年前,正面,食物,4,Alan Chen,https://www.google.com/maps/contrib/106880921436340500506/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17626407725738455795
19362,千香麥香雞專賣店（東安後甲店）,ChZDSUhNMG9nS0VJQ0FnSUNJMDl1MUhnEAE,推「泡菜蛋餅」,3 年前,正面,食物,4,Alan Chen,https://www.google.com/maps/contrib/106880921436340500506/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=659452458826695156
21968,台南武廟肉圓,ChdDSUhNMG9nS0VJQ0FnSUM0aU9TSDN3RRAB,皮Q嫩，陷紮實，醬美味,2 年前,正面,食物,4,Alan Chen,https://www.google.com/maps/contrib/106880921436340500506/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11038298782733184496
17832,再發號百年肉粽,ChZDSUhNMG9nS0VJQ0FnSUNnMWRLSkl3EAE,"實實在在的傳統美味,物美價廉的消費,每次到台南必定要買的食物",5 年前,正面,食物,5,ALAN CHEN,https://www.google.com/maps/contrib/106428272903841868096/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16221108663322875580
26679,奇美咖啡館 成大門市,ChZDSUhNMG9nS0VJQ0FnSURvbm83eFdnEAE,推「松阪豬燉飯」,2 年前,正面,食物,5,Alan Chen,https://www.google.com/maps/contrib/106880921436340500506/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13269541068725444544
28998,小公園擔仔麵,ChZDSUhNMG9nS0VJQ0FnSUNvNjRTS1RnEAE,這才是真正的擔仔麵，湯頭香、滷蛋很入味，平民饗宴！,2 年前,正面,食物,5,Alan Hu,https://www.google.com/maps/contrib/105908673455563394249/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12914543519968009999
78638,鄭記碗粿,ChdDSUhNMG9nS0VJQ0FnSUNpd3BqeXpBRRAB,每次來都要吃一碗魚羹跟碗粿,1 年前,正面,食物,4,Alan Huang,https://www.google.com/maps/contrib/101929434823869218810/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=12075063429432027155
28519,寶來香餅鋪,ChdDSUhNMG9nS0VJQ0FnSUM2MUtQTDR3RRAB,凸餅、鳳梨酥、綠豆凸都十分有古早味，其中凸餅十分美味！,4 個月前,正面,食物,5,Alan Kou,https://www.google.com/maps/contrib/104471415673366639635/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=13429862521283980942
12735,修安扁擔豆花 Xiu'an Douhua,ChdDSUhNMG9nS0VJQ0FnSUNtOU1ENmtnRRAB,豆花綿密紮實，入口豆香味足,2 週前,正面,食物,3,Alan Lee,https://www.google.com/maps/contrib/114283174711615047939/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14370769965288900932
5670,上海好味道小籠湯包,ChdDSUhNMG9nS0VJQ0FnSUN3NjhuWWhRRRAB,湯包一級棒！,3 年前,正面,食物,4,Alan Lei,https://www.google.com/maps/contrib/116385340353521504142/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14677416712723879598
92374,阿鳳浮水虱目魚羹,ChdDSUhNMG9nS0VJQ0FnSURDbUlYM2hRRRAB,魚丸本身很好吃喔,1 年前,正面,食物,4,Alan Li,https://www.google.com/maps/contrib/106402974779258679005/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8294065933744534217
22869,台南武廟肉圓,ChdDSUhNMG9nS0VJQ0FnSURncTVuYXpRRRAB,外皮的部分蒸的蠻Q彈的,4 年前,正面,食物,3,Alan Liu,https://www.google.com/maps/contrib/109043429820997131785/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11038298782733184496
39795,松仔腳燒烤海產,ChdDSUhNMG9nS0VJQ0FnSURpNWNITXhnRRAB,"烤雞腿及蛋烤花枝好吃,",1 年前,正面,食物,3,Alan Lu,https://www.google.com/maps/contrib/109648414880517795373/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1079582180413353932
69234,葉家小卷米粉,ChZDSUhNMG9nS0VJQ0FnSUNnbXBlZWJnEAE,非常好吃甘甜，,3 年前,正面,食物,4,Alan ryh ming,https://www.google.com/maps/contrib/116631417467554046788/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9590103266872809101
41388,榮盛點心,ChdDSUhNMG9nS0VJQ0FnSUNLNDlqWi1nRRAB,好吃的米糕,8 個月前,正面,食物,4,Alan Sun,https://www.google.com/maps/contrib/114830912460001147987/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3001757988839766067
85361,阿憨鹹粥,ChdDSUhNMG9nS0VJQ0FnSUNNeGVDVHZBRRAB,台南庶民美食，值得推薦 一定要加點油條哦,2 年前,正面,食物,4,Alan Sun,https://www.google.com/maps/contrib/114830912460001147987/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=18403622981394011257
16367,八寶彬圓仔惠,ChdDSUhNMG9nS0VJQ0FnSUNLOXYzOWtRRRAB,傳統味的八寶冰，推薦芋泥、湯圓,8 個月前,正面,食物,5,Alan Tai,https://www.google.com/maps/contrib/102201626661539754628/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=6395193438007342432
56345,福生小食店,ChdDSUhNMG9nS0VJQ0FnSUNLOXYyNDV3RRAB,台南風味的古早味，推薦魚皮湯、米糕,8 個月前,正面,食物,5,Alan Tai,https://www.google.com/maps/contrib/102201626661539754628/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2356601144562403947
22462,台南武廟肉圓,ChdDSUhNMG9nS0VJQ0FnSUR3Z3FEcjVRRRAB,幾次想要嘗試一下 每次都有原因而失敗  今天第一口吃到後有點驚訝，內餡肉非常紮實 外皮也容易撕開 加入提供的芥末 口味絕配！,3 年前,正面,食物,4,Alan Tsai,https://www.google.com/maps/contrib/101339094208036825801/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11038298782733184496
22463,台南武廟肉圓,ChdDSUhNMG9nS0VJQ0FnSUR3Z3FEcjVRRRAB,四神湯清甜   絕對推薦的店！,3 年前,正面,食物,4,Alan Tsai,https://www.google.com/maps/contrib/101339094208036825801/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11038298782733184496
97277,體育公園杏仁豆腐冰,ChZDSUhNMG9nS0VJQ0FnSURnX3M2cFlBEAE,台南體育公園杏仁豆腐冰，杏仁豆腐加冰再淋上ㄧ大匙自家熬煮糖水，就是ㄧ碗古早味杏仁豆腐冰，完全是小時候吃過的經典風味。,5 年前,正面,食物,4,alan tsai,https://www.google.com/maps/contrib/106625071963301849699/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14898437530048661783
41174,榮盛點心,ChZDSUhNMG9nS0VJQ0FnSURnX3JibU9REAE,榮盛米糕，阿財香腸熟肉，到台南第一時間來此報到無誤。,5 年前,正面,食物,5,alan tsai,https://www.google.com/maps/contrib/106625071963301849699/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3001757988839766067
65854,莊子土豆仁湯,ChdDSUhNMG9nS0VJQ0FnSURjNFB5NXhRRRAB,這應該是台南市區裡排名前三名的花生湯了，花生煮的鬆軟綿密，搭配圓仔，是天冷時的好選擇；不喜歡太甜的人，有不同的甜度可以選擇，只是不甜的話又怎麼能算是台南的美食呢？尤其是在這個連空氣都是甜的城市裡！,1 年前,正面,食物,5,Alan Tseng,https://www.google.com/maps/contrib/113774420430484110340/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3179863068037388557
36917,慶中街豬血湯,ChZDSUhNMG9nS0VJQ0FnSURLOUl6QVF3EAE,非常喜歡炒米粉，真的是巷弄美食,8 個月前,正面,食物,4,Alan Wang,https://www.google.com/maps/contrib/112990878563899065634/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=6588740842697162999
13548,修安扁擔豆花 Xiu'an Douhua,ChdDSUhNMG9nS0VJQ0FnSUNLcnRXaGhBRRAB,冰和花生湯都太甜，吃一口就放棄了....！,8 個月前,正面,食物,2,Alan Yang,https://www.google.com/maps/contrib/107912315035672231282/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=14370769965288900932
3757,The Sober Foodie 食上主義餐酒館,ChZDSUhNMG9nS0VJQ0FnSUM4MEx2VE53EAE,推奶油松露野菇燉飯、炸牡蠣生菜沙拉、香煎無骨牛小排。,1 年前,正面,食物,4,Alan Yo,https://www.google.com/maps/contrib/117248304493721880248/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=46958090805535498
24495,品蓬咖啡,ChZDSUhNMG9nS0VJQ0FnSUNJMmNlMmZ3EAE,2020/6  很用心的老闆，單品咖啡及拿鐵都超專業，還有老闆的冰釀咖啡順口回甘，時節對了還有外面蘋婆樹果實所做的蘋婆派可吃，下次回台南一定要再去。！～,1 年前,正面,食物,5,Alan Yo,https://www.google.com/maps/contrib/117248304493721880248/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=7153735050651251055
89349,阿美飯店,ChdDSUhNMG9nS0VJQ0FnSURpeUxiUGxBRRAB,八人的合菜 四碟冷盤 烏魚子 蝦仁羹 紅蟳米糕 乾炒鱔魚 桂花干貝 砂鍋鴨 布丁 八寶挫冰  每一道都100分!~,1 年前,正面,食物,5,Alanis Wu,https://www.google.com/maps/contrib/100933953551193622962/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17318390011116197475
2616,The Sober Foodie 食上主義餐酒館,ChZDSUhNMG9nS0VJQ0FnSUQ2eWFqN0Z3EAE,看著評論點餐不會錯  辣椒蒜香蝦、蒜蓉蝦義大利麵、白蘭地蘋果、七股炸牡蠣沙拉、無骨牛小排、英式炸魚排、當日壽星三個願望shot   訂位系統寫：有消費酒類就不限用餐時間，不過還是有被多次提醒&換位子⋯,3 個月前,正面,食物,5,Albee Hung,https://www.google.com/maps/contrib/112598894067760718238/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=46958090805535498
8816,下大道蘭米糕,ChZDSUhNMG9nS0VJQ0FnSURLeC02Vk5REAE,近保安市場的傳統米糕店 不像一般米糕是罐子形狀，下大道蘭米糕是像油飯一樣開放式的 淋上鹹香滷汁、滿滿魚鬆～,7 個月前,正面,食物,5,Albee Jhang,https://www.google.com/maps/contrib/115347224860997939635/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3085742664717935776
8817,下大道蘭米糕,ChZDSUhNMG9nS0VJQ0FnSURLeC02Vk5REAE,米粒口感Q彈、濕潤不噎嘴 大力推薦的美味！～,7 個月前,正面,食物,5,Albee Jhang,https://www.google.com/maps/contrib/115347224860997939635/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3085742664717935776
8591,下大道蘭米糕,ChZDSUhNMG9nS0VJQ0FnSURLeC02Vk5REAE,四神湯頭較清淡，不過薏仁很飽滿！,7 個月前,正面,食物,5,Albee Jhang,https://www.google.com/maps/contrib/115347224860997939635/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3085742664717935776
89178,阿美飯店,ChZDSUhNMG9nS0VJQ0FnSURHaDRxUlBREAE,好吃，不會輸阿霞飯店，而且吃完不會口渴，只有大大的滿足和快要爆炸的胃！,3 週前,正面,食物,5,Albert Chang,https://www.google.com/maps/contrib/115386633748653716053/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17318390011116197475
62673,老鄧牛肉麵,ChZDSUhNMG9nS0VJQ0FnSUN3LU5meGJ3EAE,"牛肉麵和湯頭都很好, 它的牛肉滷味更是讓人口水直流...成大人必吃的好美味!",4 年前,正面,食物,5,Albert Chuang,https://www.google.com/maps/contrib/104920736078338036831/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9779804409540351008
18350,再發號百年肉粽,ChZDSUhNMG9nS0VJQ0FnSURvbUxmVUVBEAE,台南最強肉粽！,2 年前,正面,食物,5,Albert Lin,https://www.google.com/maps/contrib/118253929714582191362/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=16221108663322875580
19441,千香麥香雞專賣店（東安後甲店）,ChdDSUhNMG9nS0VJQ0FnSURZOXNhZnV3RRAB,以早餐店來說，可以算好吃了。,2 年前,正面,食物,5,Albert Sun,https://www.google.com/maps/contrib/101220882886734859577/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=659452458826695156
27501,官記臭豆腐,ChZDSUhNMG9nS0VJQ0FnSURRM3ZPZVN3EAE,臭豆腐很特別 外酥內軟 好吃,9 年前,正面,食物,4,Albert Tan,https://www.google.com/maps/contrib/101365114844163721058/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=461624691525689870
62389,老鄧牛肉麵,ChdDSUhNMG9nS0VJQ0FnSURVcHQtM3NBRRAB,麵好湯濃肉大塊,2 年前,正面,食物,4,Albert Tsai,https://www.google.com/maps/contrib/107043247285077505061/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9779804409540351008
28269,密密一鍋,ChdDSUhNMG9nS0VJQ0FnSURnbjdHUl93RRAB,不想爆汗，大力推薦麻辣湯頭，保證夠麻夠香～,4 年前,正面,食物,4,Albert Tsai,https://www.google.com/maps/contrib/107043247285077505061/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17626407725738455795
16334,八寶彬圓仔惠,ChZDSUhNMG9nS0VJQ0FnSUNnXzhHa0FREAE,好吃的冰品 配料都很好吃 特別的是把熬芋頭的湯汁澆在冰上 吃冰時有芋頭香味 還有圓仔一定要點喔,4 年前,正面,食物,4,Albert Wang,https://www.google.com/maps/contrib/108491945406797147208/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=6395193438007342432
50586,泰成水果店,ChZDSUhNMG9nS0VJQ0FnSUR3M0pfeUdREAE,下午才開喔 當季是哈密瓜水果冰 讚！,4 年前,正面,食物,4,Albert Wang,https://www.google.com/maps/contrib/108491945406797147208/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=8483142696291736422
61458,美勝珍蜜餞,ChdDSUhNMG9nS0VJQ0FnSUNzcEkyd29nRRAB,老字號的蜜餞店，芒果乾非常棒！,1 年前,正面,食物,5,Albert Wang,https://www.google.com/maps/contrib/111424271867054803345/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11804574529212485746
36668,感性魯味,ChdDSUhNMG9nS0VJQ0FnSUNpODVuY3FRRRAB,超好吃的！,1 年前,正面,食物,5,Alberta Hsiao,https://www.google.com/maps/contrib/101405112075313376167/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11087441934800256013
41366,榮盛點心,ChZDSUhNMG9nS0VJQ0FnSUNBamEtTEVREAE,每碗米糕都是現場裝料擺飾，手藝精緻，食物美味～,4 年前,正面,食物,4,Alec Chen,https://www.google.com/maps/contrib/103790932309118315764/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3001757988839766067
44666,永林綜合料理台南本店 Yonlin Restaurant,ChdDSUhNMG9nS0VJQ0FnSUNVc2VPX3F3RRAB,可以享受道地的台南溫體牛肉火鍋，海鮮也很新鮮,2 年前,正面,食物,4,Aleck Chang,https://www.google.com/maps/contrib/117112082397770317142/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1821795297087644639
27084,姚燒鳥,ChZDSUhNMG9nS0VJQ0FnSURvME96bUZREAE,非常非常好吃有蜜汁跟椒鹽兩種口味,2 年前,正面,食物,5,Alen Hsieh,https://www.google.com/maps/contrib/115631732832023931422/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=15441540745901604575
19641,友誠蝦仁肉圓,ChdDSUhNMG9nS0VJQ0FnSURvMEtTRGdBRRAB,三十幾年的好味道,2 年前,正面,食物,5,Alen Hsieh,https://www.google.com/maps/contrib/115631732832023931422/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=2977219638895410147
61180,羊城小食店,ChdDSUhNMG9nS0VJQ0FnSURndC1UcjVRRRAB,油雞是一絕！,3 年前,正面,食物,4,alen wang,https://www.google.com/maps/contrib/114790787483101777598/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=15687540502183904477
69380,葉家小卷米粉,ChdDSUhNMG9nS0VJQ0FnSURNejV5eHZnRRAB,小卷確實Q彈好吃，,1 年前,正面,食物,3,Alex,https://www.google.com/maps/contrib/101498890963592160304/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=9590103266872809101
60787,羊城小食店,ChdDSUhNMG9nS0VJQ0FnSUNVa3VpZDdRRRAB,府城的傳統味道在這裡延續保存了下來，尤其是著名的油雞非吃不可,2 年前,正面,食物,5,ALEX ADAMS,https://www.google.com/maps/contrib/116736485614052131679/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=15687540502183904477
20997,台南市牛家莊牛肉湯,ChZDSUhNMG9nS0VJQ0FnSURLMHViT0t3EAE,湯的口味是清甜的，感覺上比較單純是牛肉的甜味，我覺得很好喝。,7 個月前,正面,食物,5,Alex Chang,https://www.google.com/maps/contrib/102369174631566467757/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11787861772799542663
20998,台南市牛家莊牛肉湯,ChZDSUhNMG9nS0VJQ0FnSURLMHViT0t3EAE,芥蘭炒牛肉的部分，應該是我吃到現在的這幾家裡面算是前段班的，牛肉嫩，芥蘭不老，口味非常好。,7 個月前,正面,食物,5,Alex Chang,https://www.google.com/maps/contrib/102369174631566467757/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=11787861772799542663
8070,下大道蘭米糕,ChZDSUhNMG9nS0VJQ0FnSUN5eWZTVkVBEAE,米糕好吃，尤其推薦再來個肉燥油條，當然滷蛋也行，米糕真的激推,10 個月前,正面,食物,5,Alex Chang,https://www.google.com/maps/contrib/100020452415947978260/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3085742664717935776
9886,伊莉的店 慶中街店,ChZDSUhNMG9nS0VJQ0FnSUR3b01EUkdnEAE,很有家庭氛圍的早餐店，食材乾淨，內容豐富健康，均衡營養的最佳選擇,3 年前,正面,食物,5,Alex Chen,https://www.google.com/maps/contrib/103416141339692506507/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1626581892569739763
67533,落成米糕,ChdDSUhNMG9nS0VJQ0FnSUNBLWV2Ujd3RRAB,米糕搭配四神湯，美味！,4 年前,正面,食物,4,Alex Hsueh,https://www.google.com/maps/contrib/105982053603751094263/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=5753912611252533761
40218,森茂碗粿,ChZDSUhNMG9nS0VJQ0FnSUN3aWZIdWJREAE,"口味和熱門那幾間碗粿比較不大一樣,口感還是不錯",5 年前,正面,食物,3,Alex Huang,https://www.google.com/maps/contrib/115573435154950972115/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3577803294514236899
12253,保安路米糕,ChdDSUhNMG9nS0VJQ0FnSUN3aWZIS2h3RRAB,"糯米Q滷汁香,魚皮湯也很道地!",5 年前,正面,食物,4,Alex Huang,https://www.google.com/maps/contrib/115573435154950972115/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=17639707612973388449
41276,榮盛點心,ChZDSUhNMG9nS0VJQ0FnSUN3aWNtM2JREAE,滷汁味道很香!,5 年前,正面,食物,4,Alex Huang,https://www.google.com/maps/contrib/115573435154950972115/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=3001757988839766067
20742,台南小南碗粿,ChdDSUhNMG9nS0VJQ0FnSUN3aVpIcTVnRRAB,"料很豐富,值得一試",5 年前,正面,食物,4,Alex Huang,https://www.google.com/maps/contrib/115573435154950972115/reviews?hl=zh-Hant-TW,https://maps.google.com/?cid=1190653234485692721
